iw_n,G_iw_n
902.6842891314673j,[[-5.46700388e-15-0.00110778j]]
906.8730793362537j,[[-9.86538972e-14-0.00110267j]]
911.06186954104j,[[-9.89474828e-15-0.0010976j]]
915.2506597458264j,[[-8.77533444e-14-0.00109258j]]
919.4394499506128j,[[-8.32879678e-14-0.0010876j]]
923.6282401553991j,[[3.45602108e-14-0.00108267j]]
927.8170303601855j,[[9.55085962e-14-0.00107778j]]
932.0058205649719j,[[-2.18992964e-14-0.00107293j]]
936.1946107697582j,[[-7.46221804e-14-0.00106814j]]
940.3834009745448j,[[-5.10746073e-14-0.00106338j]]
944.5721911793312j,[[7.79003126e-14-0.00105866j]]
948.7609813841176j,[[8.92883275e-15-0.00105399j]]
952.9497715889039j,[[-9.45837095e-14-0.00104936j]]
957.1385617936903j,[[5.0497926e-14-0.00104476j]]
961.3273519984767j,[[-1.9073697e-14-0.00104021j]]
965.516142203263j,[[-8.00003584e-14-0.0010357j]]
969.7049324080494j,[[8.23785721e-14-0.00103123j]]
973.8937226128359j,[[-9.99545412e-16-0.00102679j]]
978.0825128176222j,[[9.78308099e-16-0.00102239j]]
982.2713030224086j,[[7.54037775e-14-0.00101803j]]
986.4600932271951j,[[-2.08878954e-14-0.00101371j]]
990.6488834319815j,[[-8.7399258e-14-0.00100942j]]
994.8376736367678j,[[-1.17080209e-13-0.00100517j]]
999.0264638415542j,[[-1.969369e-14-0.00100096j]]
1003.2152540463406j,[[7.3636367e-15-0.00099678j]]
1007.404044251127j,[[-5.67028395e-14-0.00099264j]]
1011.5928344559134j,[[-8.59305592e-14-0.00098852j]]
1015.7816246606998j,[[5.76236009e-14-0.00098445j]]
1019.9704148654861j,[[3.96453869e-14-0.00098041j]]
1024.1592050702725j,[[1.60695515e-14-0.0009764j]]
1028.347995275059j,[[-5.54349066e-14-0.00097242j]]
1032.5367854798453j,[[-7.62809523e-14-0.00096847j]]
1036.7255756846318j,[[1.27429852e-13-0.00096456j]]
1040.9143658894181j,[[-1.74908291e-15-0.00096068j]]
1045.1031560942045j,[[2.65392171e-14-0.00095683j]]
1049.291946298991j,[[9.1894472e-14-0.00095301j]]
1053.4807365037773j,[[-7.48817079e-15-0.00094922j]]
1057.6695267085636j,[[2.07962529e-14-0.00094546j]]
1061.85831691335j,[[-3.79339386e-14-0.00094173j]]
1066.0471071181364j,[[-6.70262349e-14-0.00093803j]]
1070.2358973229227j,[[-3.60637821e-14-0.00093436j]]
1074.4246875277092j,[[1.15741775e-14-0.00093072j]]
1078.6134777324958j,[[-1.0787901e-13-0.0009271j]]
1082.802267937282j,[[-3.2012373e-14-0.00092352j]]
1086.9910581420684j,[[-4.32539513e-14-0.00091996j]]
1091.179848346855j,[[3.39735528e-14-0.00091643j]]
1095.3686385516412j,[[9.58240173e-15-0.00091292j]]
1099.5574287564275j,[[-1.55783584e-13-0.00090944j]]
1103.746218961214j,[[-2.93367109e-14-0.00090599j]]
1107.9350091660003j,[[-1.25981885e-13-0.00090257j]]
1112.1237993707866j,[[3.54884144e-14-0.00089917j]]
1116.3125895755732j,[[3.56248507e-14-0.00089579j]]
1120.5013797803597j,[[-8.51668276e-14-0.00089245j]]
1124.690169985146j,[[-7.14944972e-14-0.00088912j]]
1128.8789601899323j,[[1.30606125e-13-0.00088582j]]
1133.0677503947188j,[[-1.93915119e-14-0.00088255j]]
1137.2565405995051j,[[-3.58405625e-14-0.0008793j]]
1141.4453308042914j,[[7.96742008e-14-0.00087607j]]
1145.634121009078j,[[4.69522578e-14-0.00087287j]]
1149.8229112138642j,[[2.52168116e-14-0.00086969j]]
1154.0117014186505j,[[-7.4235697e-14-0.00086653j]]
1158.200491623437j,[[1.54350098e-14-0.0008634j]]
1162.3892818282236j,[[-3.98095055e-14-0.00086029j]]
1166.57807203301j,[[-4.53561406e-14-0.0008572j]]
1170.7668622377962j,[[-1.52286327e-14-0.00085413j]]
1174.9556524425827j,[[-9.16042581e-14-0.00085109j]]
1179.144442647369j,[[-6.26967276e-14-0.00084806j]]
1183.3332328521553j,[[6.68942311e-16-0.00084506j]]
1187.5220230569419j,[[-7.70222231e-14-0.00084208j]]
1191.7108132617282j,[[-1.55033952e-13-0.00083912j]]
1195.8996034665145j,[[-4.22923502e-14-0.00083618j]]
1200.088393671301j,[[-6.89101717e-14-0.00083326j]]
1204.2771838760873j,[[9.19106335e-15-0.00083036j]]
1208.4659740808738j,[[-2.03278393e-14-0.00082749j]]
1212.6547642856601j,[[-6.14275228e-14-0.00082463j]]
1216.8435544904466j,[[1.18562318e-14-0.00082179j]]
1221.032344695233j,[[-1.4716693e-14-0.00081897j]]
1225.2211349000193j,[[4.48686329e-15-0.00081617j]]
1229.4099251048058j,[[-1.03926285e-14-0.00081339j]]
1233.598715309592j,[[3.36301674e-14-0.00081063j]]
1237.7875055143784j,[[2.68596557e-14-0.00080788j]]
1241.976295719165j,[[2.76122784e-14-0.00080516j]]
1246.1650859239512j,[[4.71947819e-14-0.00080245j]]
1250.3538761287375j,[[7.59561838e-14-0.00079977j]]
1254.542666333524j,[[1.22243936e-14-0.0007971j]]
1258.7314565383106j,[[1.10423078e-13-0.00079444j]]
1262.9202467430969j,[[9.62515929e-14-0.00079181j]]
1267.1090369478832j,[[-7.40076712e-14-0.00078919j]]
1271.2978271526697j,[[-5.63511283e-14-0.00078659j]]
1275.486617357456j,[[1.22566958e-13-0.00078401j]]
1279.6754075622423j,[[2.74732016e-14-0.00078144j]]
1283.8641977670288j,[[-2.9201523e-14-0.00077889j]]
1288.0529879718151j,[[1.6030248e-14-0.00077636j]]
1292.2417781766014j,[[3.68178047e-14-0.00077384j]]
1296.430568381388j,[[5.22259753e-14-0.00077134j]]
1300.6193585861745j,[[-3.83555069e-14-0.00076886j]]
1304.8081487909608j,[[-2.22760516e-14-0.00076639j]]
1308.996938995747j,[[-3.30265709e-14-0.00076394j]]
1313.1857292005336j,[[1.29915203e-13-0.0007615j]]
1317.37451940532j,[[5.95103498e-16-0.00075908j]]
1321.5633096101062j,[[-3.37556895e-14-0.00075667j]]
1325.7520998148927j,[[5.77712178e-14-0.00075428j]]
1329.940890019679j,[[8.32690836e-14-0.00075191j]]
1334.1296802244653j,[[-8.74671818e-14-0.00074955j]]
1338.3184704292519j,[[-1.12618862e-13-0.0007472j]]
1342.5072606340384j,[[8.18769021e-14-0.00074487j]]
1346.6960508388247j,[[3.57294235e-14-0.00074255j]]
1350.884841043611j,[[4.49869075e-14-0.00074025j]]
1355.0736312483975j,[[-1.60508454e-14-0.00073796j]]
1359.2624214531838j,[[-1.44156559e-14-0.00073569j]]
1363.4512116579701j,[[-4.89915883e-15-0.00073343j]]
1367.6400018627567j,[[4.27343158e-14-0.00073118j]]
1371.828792067543j,[[2.1761258e-14-0.00072895j]]
1376.0175822723295j,[[-3.25914074e-14-0.00072673j]]
1380.2063724771158j,[[2.26072678e-14-0.00072452j]]
1384.3951626819023j,[[3.76652245e-16-0.00072233j]]
1388.5839528866884j,[[3.30094166e-14-0.00072015j]]
1392.772743091475j,[[-1.59900004e-14-0.00071799j]]
1396.9615332962612j,[[5.49718467e-14-0.00071583j]]
1401.1503235010478j,[[1.16426563e-14-0.00071369j]]
1405.339113705834j,[[3.22463654e-14-0.00071157j]]
1409.5279039106206j,[[8.11848729e-15-0.00070945j]]
1413.716694115407j,[[-2.26867382e-14-0.00070735j]]
1417.9054843201932j,[[5.48676999e-14-0.00070526j]]
1422.0942745249797j,[[2.12509181e-14-0.00070318j]]
1426.283064729766j,[[-5.34170154e-14-0.00070112j]]
1430.4718549345525j,[[-5.17238144e-14-0.00069906j]]
1434.6606451393388j,[[6.20861774e-14-0.00069702j]]
1438.8494353441254j,[[-4.11478213e-14-0.00069499j]]
1443.0382255489114j,[[3.29122706e-14-0.00069298j]]
1447.227015753698j,[[3.02328671e-14-0.00069097j]]
1451.4158059584843j,[[-5.2652617e-14-0.00068898j]]
1455.6045961632708j,[[-5.3105227e-14-0.00068699j]]
1459.7933863680573j,[[2.55790202e-14-0.00068502j]]
1463.9821765728436j,[[-9.51552959e-15-0.00068306j]]
1468.1709667776302j,[[-1.15150485e-13-0.00068112j]]
1472.3597569824162j,[[-3.89653699e-15-0.00067918j]]
1476.5485471872028j,[[5.14645248e-14-0.00067725j]]
1480.737337391989j,[[2.82970386e-15-0.00067533j]]
1484.9261275967756j,[[1.0236787e-14-0.00067343j]]
1489.114917801562j,[[5.83753074e-14-0.00067154j]]
1493.3037080063484j,[[1.92519847e-14-0.00066965j]]
1497.492498211135j,[[-1.37472599e-14-0.00066778j]]
1501.681288415921j,[[-4.78634625e-15-0.00066592j]]
1505.8700786207075j,[[-6.11145281e-14-0.00066406j]]
1510.0588688254938j,[[2.53373694e-14-0.00066222j]]
1514.2476590302804j,[[7.36638314e-14-0.00066039j]]
1518.4364492350667j,[[-1.54638519e-14-0.00065857j]]
1522.6252394398532j,[[-3.45047163e-15-0.00065676j]]
1526.8140296446393j,[[8.5035447e-15-0.00065495j]]
1531.0028198494258j,[[2.26113491e-14-0.00065316j]]
1535.191610054212j,[[-6.88373763e-16-0.00065138j]]
1539.3804002589986j,[[-8.30966548e-15-0.00064961j]]
1543.5691904637852j,[[-1.47355572e-14-0.00064784j]]
1547.7579806685715j,[[-5.31647588e-14-0.00064609j]]
1551.946770873358j,[[8.74480679e-15-0.00064435j]]
1556.135561078144j,[[-3.58532794e-16-0.00064261j]]
1560.3243512829306j,[[-5.72960936e-14-0.00064089j]]
1564.513141487717j,[[-4.79705973e-14-0.00063917j]]
1568.7019316925034j,[[2.61033961e-14-0.00063747j]]
1572.8907218972897j,[[-6.9795064e-14-0.00063577j]]
1577.0795121020763j,[[-1.04421743e-13-0.00063408j]]
1581.2683023068623j,[[-1.28044104e-14-0.0006324j]]
1585.4570925116489j,[[-5.82290394e-14-0.00063073j]]
1589.6458827164354j,[[1.15944385e-14-0.00062907j]]
1593.8346729212217j,[[-9.71948487e-14-0.00062741j]]
1598.0234631260082j,[[-7.70515051e-14-0.00062577j]]
1602.2122533307945j,[[1.57300118e-14-0.00062413j]]
1606.401043535581j,[[1.25645165e-14-0.00062251j]]
1610.589833740367j,[[-9.87717021e-14-0.00062089j]]
1614.7786239451536j,[[-7.88752579e-14-0.00061928j]]
1618.96741414994j,[[3.10617486e-14-0.00061767j]]
1623.1562043547265j,[[-9.0328004e-15-0.00061608j]]
1627.3449945595128j,[[-2.60097792e-14-0.00061449j]]
1631.5337847642993j,[[-1.99086278e-14-0.00061292j]]
1635.7225749690858j,[[2.91262713e-14-0.00061135j]]
1639.911365173872j,[[-7.2274374e-14-0.00060979j]]
1644.1001553786584j,[[3.28624508e-14-0.00060823j]]
1648.2889455834447j,[[8.92705329e-14-0.00060669j]]
1652.4777357882313j,[[-2.88652115e-15-0.00060515j]]
1656.6665259930176j,[[5.03941836e-14-0.00060362j]]
1660.855316197804j,[[3.83203439e-14-0.0006021j]]
1665.0441064025902j,[[-2.77912417e-14-0.00060058j]]
1669.2328966073767j,[[-2.5808924e-14-0.00059907j]]
1673.421686812163j,[[2.31687749e-14-0.00059757j]]
1677.6104770169495j,[[1.4437197e-14-0.00059608j]]
1681.799267221736j,[[2.5229301e-14-0.0005946j]]
1685.9880574265223j,[[-2.0261167e-14-0.00059312j]]
1690.1768476313089j,[[-1.89100665e-14-0.00059165j]]
1694.365637836095j,[[-1.64701554e-15-0.00059019j]]
1698.5544280408815j,[[-1.10582698e-14-0.00058873j]]
1702.7432182456678j,[[3.17002314e-14-0.00058729j]]
1706.9320084504543j,[[-8.80737596e-14-0.00058584j]]
1711.1207986552406j,[[3.41729749e-14-0.00058441j]]
1715.3095888600271j,[[8.41025035e-14-0.00058298j]]
1719.4983790648132j,[[1.9957073e-14-0.00058156j]]
1723.6871692695997j,[[-1.62893309e-14-0.00058015j]]
1727.8759594743863j,[[1.4910161e-14-0.00057874j]]
1732.0647496791726j,[[8.66019747e-15-0.00057734j]]
1736.253539883959j,[[4.61136089e-14-0.00057595j]]
1740.4423300887454j,[[2.307972e-14-0.00057456j]]
1744.631120293532j,[[-9.34318725e-15-0.00057318j]]
1748.819910498318j,[[1.31508439e-13-0.00057181j]]
1753.0087007031045j,[[6.45645292e-14-0.00057045j]]
1757.1974909078908j,[[1.55537594e-14-0.00056909j]]
1761.3862811126774j,[[2.22308767e-14-0.00056773j]]
1765.5750713174639j,[[8.79814903e-14-0.00056638j]]
1769.7638615222502j,[[7.14701131e-14-0.00056504j]]
1773.9526517270367j,[[-2.37066945e-14-0.00056371j]]
1778.1414419318228j,[[-1.83813044e-14-0.00056238j]]
1782.3302321366093j,[[9.49051162e-15-0.00056106j]]
1786.5190223413956j,[[-3.151081e-15-0.00055975j]]
1790.7078125461821j,[[2.11607133e-14-0.00055844j]]
1794.8966027509684j,[[-3.73245445e-15-0.00055713j]]
1799.085392955755j,[[-2.00400057e-14-0.00055583j]]
1803.274183160541j,[[3.20706874e-14-0.00055454j]]
1807.4629733653276j,[[-5.63672777e-15-0.00055326j]]
1811.651763570114j,[[-5.24555265e-14-0.00055198j]]
1815.8405537749004j,[[3.51305638e-14-0.00055071j]]
1820.029343979687j,[[4.32999808e-14-0.00054944j]]
1824.2181341844732j,[[-1.02216877e-14-0.00054818j]]
1828.4069243892598j,[[2.41830741e-14-0.00054692j]]
1832.5957145940458j,[[7.11044242e-15-0.00054567j]]
1836.7845047988324j,[[1.14377623e-14-0.00054443j]]
1840.9732950036187j,[[-1.53241222e-15-0.00054319j]]
1845.1620852084052j,[[2.52370245e-14-0.00054196j]]
1849.3508754131915j,[[1.3999988e-14-0.00054073j]]
1853.539665617978j,[[-4.66168645e-14-0.00053951j]]
1857.7284558227645j,[[3.51797941e-14-0.00053829j]]
1861.9172460275506j,[[4.32372641e-14-0.00053708j]]
1866.1060362323371j,[[-1.77561812e-14-0.00053587j]]
1870.2948264371234j,[[-3.77918961e-14-0.00053467j]]
1874.48361664191j,[[2.1045344e-14-0.00053348j]]
1878.6724068466963j,[[-1.18581223e-14-0.00053229j]]
1882.8611970514828j,[[8.66080681e-15-0.0005311j]]
1887.0499872562689j,[[1.60817875e-14-0.00052993j]]
1891.2387774610554j,[[-5.26794214e-14-0.00052875j]]
1895.4275676658417j,[[1.51194478e-15-0.00052758j]]
1899.6163578706282j,[[-3.64706142e-14-0.00052642j]]
1903.8051480754148j,[[2.26273175e-14-0.00052526j]]
1907.993938280201j,[[4.10855916e-15-0.00052411j]]
1912.1827284849876j,[[4.51008921e-14-0.00052296j]]
1916.3715186897737j,[[3.77788391e-14-0.00052182j]]
1920.5603088945602j,[[7.81145236e-14-0.00052068j]]
1924.7490990993465j,[[3.49362575e-14-0.00051955j]]
1928.937889304133j,[[3.55396555e-14-0.00051842j]]
1933.1266795089193j,[[6.92933557e-14-0.0005173j]]
1937.3154697137059j,[[3.64158759e-14-0.00051618j]]
1941.504259918492j,[[8.2254258e-15-0.00051506j]]
1945.6930501232785j,[[-5.04246948e-14-0.00051395j]]
1949.881840328065j,[[7.32607479e-14-0.00051285j]]
1954.0706305328513j,[[3.73998237e-14-0.00051175j]]
1958.2594207376378j,[[-1.6179075e-14-0.00051066j]]
1962.448210942424j,[[-3.2602787e-14-0.00050957j]]
1966.6370011472106j,[[-1.67398397e-14-0.00050848j]]
1970.8257913519967j,[[-2.7791003e-14-0.0005074j]]
1975.0145815567832j,[[-3.17641802e-14-0.00050632j]]
1979.2033717615695j,[[-3.44292381e-14-0.00050525j]]
1983.392161966356j,[[-6.51068091e-14-0.00050418j]]
1987.5809521711424j,[[1.60043867e-14-0.00050312j]]
1991.769742375929j,[[-2.09187677e-14-0.00050206j]]
1995.9585325807154j,[[-1.69951584e-14-0.00050101j]]
2000.1473227855015j,[[-5.67389689e-14-0.00049996j]]
2004.336112990288j,[[-1.85277958e-14-0.00049892j]]
2008.5249031950743j,[[5.52299683e-15-0.00049788j]]
2012.7136933998609j,[[-4.34177607e-14-0.00049684j]]
2016.9024836046472j,[[9.80678421e-15-0.00049581j]]
2021.0912738094337j,[[4.65467799e-14-0.00049478j]]
2025.2800640142198j,[[5.37151731e-14-0.00049376j]]
2029.4688542190063j,[[3.11796328e-14-0.00049274j]]
2033.6576444237928j,[[4.0747689e-15-0.00049172j]]
2037.8464346285791j,[[-3.63237404e-14-0.00049071j]]
2042.0352248333656j,[[4.0850753e-14-0.00048971j]]
2046.224015038152j,[[3.16402576e-14-0.0004887j]]
2050.4128052429382j,[[-4.81785082e-14-0.0004877j]]
2054.601595447725j,[[-3.78697978e-14-0.00048671j]]
2058.7903856525113j,[[-1.99761905e-14-0.00048572j]]
2062.9791758572974j,[[-3.79655794e-14-0.00048473j]]
2067.167966062084j,[[-6.5705383e-14-0.00048375j]]
2071.35675626687j,[[-5.83130032e-14-0.00048277j]]
2075.5455464716565j,[[5.42826742e-16-0.0004818j]]
2079.734336676443j,[[-3.23052282e-14-0.00048083j]]
2083.9231268812296j,[[-7.60079852e-14-0.00047986j]]
2088.111917086016j,[[-4.30618953e-14-0.0004789j]]
2092.300707290802j,[[-3.64456259e-14-0.00047794j]]
2096.4894974955887j,[[-2.20636755e-14-0.00047699j]]
2100.6782877003748j,[[-3.85770843e-14-0.00047604j]]
2104.8670779051613j,[[-7.19619927e-15-0.00047509j]]
2109.055868109948j,[[-2.51151908e-14-0.00047414j]]
2113.2446583147344j,[[-3.33755158e-15-0.0004732j]]
2117.4334485195204j,[[5.05226881e-15-0.00047227j]]
2121.622238724307j,[[4.63647144e-14-0.00047134j]]
2125.8110289290935j,[[-1.99114967e-14-0.00047041j]]
2129.9998191338796j,[[-3.57665477e-14-0.00046948j]]
2134.188609338666j,[[3.42759806e-14-0.00046856j]]
2138.3773995434526j,[[1.82921589e-14-0.00046764j]]
2142.566189748239j,[[4.24594935e-15-0.00046673j]]
2146.754979953025j,[[-2.00750219e-14-0.00046582j]]
2150.9437701578117j,[[1.81112795e-14-0.00046491j]]
2155.132560362598j,[[2.23988059e-14-0.00046401j]]
2159.3213505673843j,[[-7.6296607e-15-0.00046311j]]
2163.510140772171j,[[-4.64907505e-15-0.00046221j]]
2167.6989309769574j,[[8.35501065e-15-0.00046132j]]
2171.887721181744j,[[-1.72469547e-14-0.00046043j]]
2176.07651138653j,[[-4.04489522e-14-0.00045954j]]
2180.2653015913165j,[[-8.15648731e-15-0.00045866j]]
2184.4540917961026j,[[-2.45330737e-14-0.00045778j]]
2188.642882000889j,[[8.11640524e-14-0.0004569j]]
2192.8316722056757j,[[4.31639389e-14-0.00045603j]]
2197.020462410462j,[[-1.76198194e-15-0.00045516j]]
2201.2092526152483j,[[-1.34510993e-14-0.00045429j]]
2205.398042820035j,[[2.57369398e-14-0.00045343j]]
2209.586833024821j,[[3.11205746e-14-0.00045257j]]
2213.7756232296074j,[[-1.34261268e-14-0.00045172j]]
2217.964413434394j,[[-1.28995368e-14-0.00045086j]]
2222.1532036391804j,[[5.04552287e-15-0.00045001j]]
2226.341993843967j,[[3.07070109e-14-0.00044917j]]
2230.530784048753j,[[-3.50266193e-14-0.00044832j]]
2234.7195742535396j,[[-6.22890381e-16-0.00044748j]]
2238.9083644583257j,[[-2.68673794e-14-0.00044665j]]
2243.097154663112j,[[-3.83773647e-15-0.00044581j]]
2247.2859448678987j,[[-1.092005e-14-0.00044498j]]
2251.4747350726852j,[[-3.21568243e-14-0.00044415j]]
2255.6635252774713j,[[1.12496746e-14-0.00044333j]]
2259.852315482258j,[[-3.42105067e-15-0.00044251j]]
2264.0411056870444j,[[-6.34679363e-15-0.00044169j]]
2268.2298958918304j,[[-3.06366734e-14-0.00044087j]]
2272.418686096617j,[[8.65373017e-16-0.00044006j]]
2276.6074763014035j,[[1.80497653e-14-0.00043925j]]
2280.79626650619j,[[1.41680459e-14-0.00043844j]]
2284.985056710976j,[[2.1382626e-14-0.00043764j]]
2289.1738469157626j,[[4.22856476e-14-0.00043684j]]
2293.3626371205487j,[[2.38432372e-14-0.00043604j]]
2297.551427325335j,[[1.64370447e-15-0.00043524j]]
2301.7402175301218j,[[6.87103708e-14-0.00043445j]]
2305.9290077349083j,[[3.8885517e-14-0.00043366j]]
2310.117797939695j,[[-4.70588005e-15-0.00043288j]]
2314.306588144481j,[[6.54677201e-15-0.00043209j]]
2318.4953783492674j,[[2.02578224e-14-0.00043131j]]
2322.6841685540535j,[[4.44714626e-14-0.00043054j]]
2326.87295875884j,[[-2.14891224e-14-0.00042976j]]
2331.0617489636265j,[[-1.40042376e-14-0.00042899j]]
2335.250539168413j,[[2.07335318e-14-0.00042822j]]
2339.439329373199j,[[-3.59923904e-15-0.00042745j]]
2343.6281195779857j,[[-5.08494633e-14-0.00042669j]]
2347.816909782772j,[[-1.62523091e-14-0.00042593j]]
2352.0056999875583j,[[2.07749481e-14-0.00042517j]]
2356.194490192345j,[[1.62854163e-14-0.00042441j]]
2360.3832803971313j,[[-2.68432156e-14-0.00042366j]]
2364.572070601918j,[[-1.47715045e-14-0.00042291j]]
2368.760860806704j,[[2.45844959e-15-0.00042216j]]
2372.9496510114905j,[[2.15827481e-14-0.00042142j]]
2377.1384412162765j,[[1.81660777e-14-0.00042067j]]
2381.327231421063j,[[4.85009546e-14-0.00041993j]]
2385.5160216258496j,[[-4.11312859e-15-0.0004192j]]
2389.704811830636j,[[3.6776024e-14-0.00041846j]]
2393.8936020354226j,[[4.9719399e-14-0.00041773j]]
2398.0823922402087j,[[1.31645342e-14-0.000417j]]
2402.2711824449952j,[[-1.42215151e-14-0.00041627j]]
2406.4599726497813j,[[1.60971849e-15-0.00041555j]]
2410.648762854568j,[[2.77171163e-14-0.00041483j]]
2414.8375530593544j,[[-1.21123244e-14-0.00041411j]]
2419.026343264141j,[[1.29438827e-14-0.00041339j]]
2423.215133468927j,[[1.4458232e-14-0.00041267j]]
2427.4039236737135j,[[2.66890053e-14-0.00041196j]]
2431.5927138784996j,[[-1.90032723e-14-0.00041125j]]
2435.781504083286j,[[-2.4967946e-14-0.00041054j]]
2439.9702942880726j,[[-4.16473497e-14-0.00040984j]]
2444.159084492859j,[[-8.84127843e-15-0.00040914j]]
2448.3478746976457j,[[1.67881846e-14-0.00040844j]]
2452.5366649024318j,[[-6.7744995e-14-0.00040774j]]
2456.7254551072183j,[[-4.63572145e-14-0.00040704j]]
2460.9142453120044j,[[9.07049409e-15-0.00040635j]]
2465.103035516791j,[[3.52122488e-14-0.00040566j]]
2469.2918257215774j,[[-2.06838645e-14-0.00040497j]]
2473.480615926364j,[[-8.49342611e-15-0.00040429j]]
2477.66940613115j,[[-2.59654957e-14-0.0004036j]]
2481.8581963359366j,[[-8.88345457e-15-0.00040292j]]
2486.046986540723j,[[-1.72653287e-14-0.00040224j]]
2490.235776745509j,[[-4.44785494e-14-0.00040157j]]
2494.4245669502957j,[[1.53251121e-14-0.00040089j]]
2498.613357155082j,[[-1.85367706e-14-0.00040022j]]
2502.8021473598687j,[[-1.47910997e-14-0.00039955j]]
2506.990937564655j,[[-6.12524448e-14-0.00039888j]]
2511.1797277694413j,[[-3.08024759e-14-0.00039822j]]
2515.3685179742274j,[[-1.9491087e-14-0.00039756j]]
2519.557308179014j,[[-3.29579906e-14-0.00039689j]]
2523.7460983838005j,[[-3.99614701e-14-0.00039624j]]
2527.934888588587j,[[-2.04256276e-14-0.00039558j]]
2532.1236787933735j,[[-1.79949185e-15-0.00039492j]]
2536.3124689981596j,[[-4.06165423e-14-0.00039427j]]
2540.501259202946j,[[1.90176373e-14-0.00039362j]]
2544.690049407732j,[[-3.69897444e-14-0.00039297j]]
2548.8788396125187j,[[1.71693533e-14-0.00039233j]]
2553.0676298173053j,[[1.28673775e-14-0.00039168j]]
2557.256420022092j,[[1.54939452e-14-0.00039104j]]
2561.445210226878j,[[2.83404632e-14-0.0003904j]]
2565.6340004316644j,[[1.12133402e-14-0.00038977j]]
2569.822790636451j,[[-2.18946409e-14-0.00038913j]]
2574.011580841237j,[[-7.33131955e-15-0.0003885j]]
2578.2003710460235j,[[4.18275188e-14-0.00038787j]]
2582.38916125081j,[[2.246015e-14-0.00038724j]]
2586.5779514555966j,[[-8.03772696e-15-0.00038661j]]
2590.7667416603826j,[[2.31586933e-14-0.00038599j]]
2594.955531865169j,[[5.41692819e-14-0.00038536j]]
2599.1443220699553j,[[-4.19698993e-14-0.00038474j]]
2603.333112274742j,[[-6.49579749e-14-0.00038412j]]
2607.5219024795283j,[[2.49224459e-14-0.00038351j]]
2611.710692684315j,[[-1.10497212e-14-0.00038289j]]
2615.8994828891014j,[[-4.19911075e-14-0.00038228j]]
2620.0882730938874j,[[-1.78534212e-14-0.00038167j]]
2624.277063298674j,[[-1.94695437e-14-0.00038106j]]
2628.46585350346j,[[8.1922591e-15-0.00038045j]]
2632.6546437082466j,[[5.95590104e-15-0.00037984j]]
2636.843433913033j,[[-2.30844308e-14-0.00037924j]]
2641.0322241178196j,[[6.40982287e-15-0.00037864j]]
2645.2210143226057j,[[1.15426782e-14-0.00037804j]]
2649.409804527392j,[[2.61528259e-14-0.00037744j]]
2653.5985947321783j,[[1.46052979e-14-0.00037685j]]
2657.787384936965j,[[2.35374574e-14-0.00037625j]]
2661.9761751417514j,[[3.1094177e-14-0.00037566j]]
2666.164965346538j,[[2.79014102e-14-0.00037507j]]
2670.3537555513244j,[[-1.94228517e-15-0.00037448j]]
2674.5425457561105j,[[2.42433882e-14-0.0003739j]]
2678.731335960897j,[[-3.0792936e-15-0.00037331j]]
2682.920126165683j,[[-2.61650595e-17-0.00037273j]]
2687.1089163704696j,[[2.50556328e-14-0.00037215j]]
2691.297706575256j,[[-3.21758216e-14-0.00037157j]]
2695.4864967800427j,[[9.73621109e-15-0.00037099j]]
2699.6752869848287j,[[2.734136e-14-0.00037041j]]
2703.8640771896153j,[[7.48837239e-15-0.00036984j]]
2708.052867394402j,[[-2.89292529e-14-0.00036927j]]
2712.241657599188j,[[-1.4185076e-14-0.0003687j]]
2716.4304478039744j,[[-3.49120189e-14-0.00036813j]]
2720.619238008761j,[[3.23607671e-15-0.00036756j]]
2724.8080282135475j,[[1.4298739e-14-0.000367j]]
2728.9968184183335j,[[-1.54770057e-14-0.00036643j]]
2733.18560862312j,[[-1.66647086e-14-0.00036587j]]
2737.374398827906j,[[-1.6201099e-14-0.00036531j]]
2741.5631890326927j,[[4.06525929e-14-0.00036475j]]
2745.751979237479j,[[-1.52163402e-14-0.0003642j]]
2749.9407694422657j,[[2.74819407e-14-0.00036364j]]
2754.129559647052j,[[2.68979346e-14-0.00036309j]]
2758.318349851839j,[[6.70348887e-15-0.00036254j]]
2762.507140056625j,[[1.34647743e-14-0.00036199j]]
2766.695930261411j,[[2.30505945e-14-0.00036144j]]
2770.8847204661975j,[[-1.51304174e-14-0.00036089j]]
2775.073510670984j,[[8.23395541e-15-0.00036035j]]
2779.2623008757705j,[[4.00064993e-14-0.00035981j]]
2783.4510910805566j,[[-4.87049765e-14-0.00035927j]]
2787.6398812853427j,[[-7.33235975e-15-0.00035873j]]
2791.8286714901296j,[[3.59174657e-14-0.00035819j]]
2796.0174616949157j,[[2.8274955e-14-0.00035765j]]
2800.2062518997022j,[[-9.24652898e-15-0.00035712j]]
2804.3950421044888j,[[-1.08918846e-14-0.00035658j]]
2808.5838323092753j,[[5.47502379e-14-0.00035605j]]
2812.7726225140614j,[[1.66437973e-14-0.00035552j]]
2816.9614127188474j,[[3.0094117e-14-0.00035499j]]
2821.1502029236344j,[[3.14835726e-14-0.00035446j]]
2825.3389931284205j,[[3.13499323e-14-0.00035394j]]
2829.527783333207j,[[2.07701954e-14-0.00035342j]]
2833.716573537993j,[[5.0648503e-14-0.00035289j]]
2837.90536374278j,[[1.19359479e-14-0.00035237j]]
2842.094153947566j,[[1.6180234e-14-0.00035185j]]
