iw_n,G_iw_n
591.4389647845132j,[[-1.29118559e-12-0.0016907j]]
594.170784483287j,[[1.45075976e-12-0.00168293j]]
596.9026041820607j,[[-2.27166915e-13-0.00167523j]]
599.6344238808344j,[[4.34128367e-13-0.0016676j]]
602.3662435796082j,[[3.53385296e-13-0.00166003j]]
605.0980632783819j,[[-1.17831423e-12-0.00165255j]]
607.8298829771556j,[[1.10375982e-12-0.00164512j]]
610.5617026759294j,[[-1.18272498e-12-0.00163776j]]
613.2935223747032j,[[1.07258785e-13-0.00163047j]]
616.025342073477j,[[-6.74382213e-13-0.00162324j]]
618.7571617722506j,[[-2.7022042e-13-0.00161607j]]
621.4889814710243j,[[9.85762203e-13-0.00160897j]]
624.220801169798j,[[-2.56849969e-13-0.00160193j]]
626.9526208685718j,[[1.39032646e-13-0.00159495j]]
629.6844405673455j,[[-1.03492352e-12-0.00158803j]]
632.4162602661193j,[[2.62802549e-13-0.00158116j]]
635.148079964893j,[[6.87822467e-13-0.00157436j]]
637.8798996636667j,[[6.49236864e-13-0.00156762j]]
640.6117193624405j,[[1.72692169e-13-0.00156094j]]
643.3435390612143j,[[-1.01020061e-12-0.00155431j]]
646.0753587599879j,[[1.52093438e-13-0.00154774j]]
648.8071784587617j,[[-4.1485124e-13-0.00154122j]]
651.5389981575354j,[[4.52181272e-13-0.00153477j]]
654.2708178563091j,[[-5.55543238e-13-0.00152836j]]
657.0026375550829j,[[-1.67344169e-13-0.001522j]]
659.7344572538566j,[[2.01095684e-13-0.00151569j]]
662.4662769526303j,[[-6.69739072e-13-0.00150945j]]
665.1980966514041j,[[7.54016889e-13-0.00150324j]]
667.9299163501778j,[[-1.39469988e-12-0.0014971j]]
670.6617360489516j,[[7.01760552e-13-0.00149101j]]
673.3935557477253j,[[-1.4511564e-13-0.00148496j]]
676.125375446499j,[[-2.41347489e-13-0.00147895j]]
678.8571951452727j,[[1.17739637e-13-0.00147301j]]
681.5890148440465j,[[-1.30903905e-12-0.0014671j]]
684.3208345428202j,[[1.50827191e-12-0.00146125j]]
687.0526542415939j,[[-4.64343244e-13-0.00145544j]]
689.7844739403677j,[[1.11481245e-12-0.00144967j]]
692.5162936391414j,[[-3.77163212e-13-0.00144396j]]
695.2481133379151j,[[-1.04453667e-12-0.00143828j]]
697.9799330366889j,[[1.14364443e-12-0.00143265j]]
700.7117527354626j,[[-4.07428673e-13-0.00142706j]]
703.4435724342363j,[[8.46890389e-13-0.00142153j]]
706.1753921330101j,[[-1.09438912e-12-0.00141603j]]
708.9072118317838j,[[-3.85040303e-13-0.00141057j]]
711.6390315305575j,[[1.47531912e-13-0.00140516j]]
714.3708512293313j,[[-2.88621387e-14-0.00139978j]]
717.102670928105j,[[1.04600223e-12-0.00139445j]]
719.8344906268787j,[[-3.44149353e-13-0.00138916j]]
722.5663103256525j,[[3.64035643e-13-0.0013839j]]
725.2981300244262j,[[-8.72169841e-15-0.0013787j]]
728.0299497231999j,[[-1.93752568e-13-0.00137352j]]
730.7617694219737j,[[-8.23932548e-15-0.00136839j]]
733.4935891207474j,[[-4.16491171e-13-0.00136329j]]
736.2254088195211j,[[7.37716685e-13-0.00135823j]]
738.9572285182949j,[[-3.02403664e-14-0.00135321j]]
741.6890482170686j,[[3.62264618e-13-0.00134822j]]
744.4208679158423j,[[-5.40526729e-13-0.00134328j]]
747.1526876146161j,[[5.85381403e-14-0.00133837j]]
749.8845073133898j,[[4.65433832e-13-0.0013335j]]
752.6163270121635j,[[3.12349903e-13-0.00132865j]]
755.3481467109373j,[[3.98738259e-13-0.00132385j]]
758.079966409711j,[[-1.33878669e-12-0.00131908j]]
760.8117861084847j,[[5.02305296e-13-0.00131435j]]
763.5436058072585j,[[-1.65126106e-13-0.00130964j]]
766.2754255060322j,[[9.55611658e-13-0.00130498j]]
769.0072452048059j,[[2.63353208e-13-0.00130034j]]
771.7390649035797j,[[-6.48766066e-13-0.00129574j]]
774.4708846023534j,[[8.38762493e-13-0.00129116j]]
777.2027043011271j,[[-8.12002324e-13-0.00128663j]]
779.9345239999009j,[[1.14534276e-12-0.00128212j]]
782.6663436986746j,[[-6.54253652e-13-0.00127765j]]
785.3981633974483j,[[-3.50172466e-13-0.00127321j]]
788.1299830962221j,[[8.90819866e-14-0.00126879j]]
790.8618027949958j,[[-5.7574748e-13-0.00126441j]]
793.5936224937695j,[[7.85784566e-13-0.00126006j]]
796.3254421925433j,[[-8.06988005e-13-0.00125573j]]
799.057261891317j,[[8.01464759e-13-0.00125144j]]
801.7890815900907j,[[1.91646275e-13-0.00124718j]]
804.5209012888645j,[[-1.43299029e-13-0.00124295j]]
807.2527209876382j,[[2.5964873e-13-0.00123873j]]
809.984540686412j,[[-1.16755967e-12-0.00123456j]]
812.7163603851857j,[[3.33443652e-13-0.0012304j]]
815.4481800839594j,[[2.20781452e-13-0.00122628j]]
818.1799997827331j,[[3.09028283e-13-0.00122219j]]
820.9118194815069j,[[-3.36341883e-13-0.00121813j]]
823.6436391802806j,[[-8.61701652e-13-0.00121409j]]
826.3754588790543j,[[2.62849485e-13-0.00121007j]]
829.1072785778281j,[[-2.29600319e-13-0.00120608j]]
831.8390982766018j,[[5.621944e-13-0.00120213j]]
834.5709179753756j,[[-3.36370596e-13-0.00119819j]]
837.3027376741493j,[[-3.5025108e-13-0.00119428j]]
840.034557372923j,[[-2.1007109e-13-0.00119039j]]
842.7663770716968j,[[2.19740014e-13-0.00118654j]]
845.4981967704705j,[[2.36664316e-13-0.00118271j]]
848.2300164692442j,[[-5.61301593e-13-0.0011789j]]
850.961836168018j,[[4.79324022e-13-0.00117511j]]
853.6936558667917j,[[-5.75600321e-13-0.00117135j]]
856.4254755655654j,[[5.30611915e-13-0.00116762j]]
859.1572952643392j,[[-3.4239342e-13-0.0011639j]]
861.8891149631129j,[[-2.54068551e-13-0.00116021j]]
864.6209346618866j,[[3.6362462e-13-0.00115655j]]
867.3527543606604j,[[-4.07197214e-13-0.00115291j]]
870.0845740594341j,[[7.63271025e-13-0.00114929j]]
872.8163937582077j,[[-1.29219938e-12-0.00114569j]]
875.5482134569816j,[[2.95003594e-13-0.00114212j]]
878.2800331557553j,[[1.16144745e-13-0.00113856j]]
881.011852854529j,[[2.64624626e-13-0.00113503j]]
883.7436725533028j,[[8.90602177e-13-0.00113152j]]
886.4754922520765j,[[-8.6250339e-13-0.00112803j]]
889.2073119508502j,[[4.9685179e-13-0.00112457j]]
891.9391316496241j,[[-2.49261404e-13-0.00112113j]]
894.6709513483977j,[[6.86099737e-13-0.0011177j]]
897.4027710471714j,[[3.56738316e-13-0.0011143j]]
900.134590745945j,[[-7.86976056e-13-0.00111092j]]
902.8664104447189j,[[1.86603622e-13-0.00110756j]]
905.5982301434925j,[[-6.97433564e-13-0.00110422j]]
908.3300498422664j,[[3.79542774e-13-0.0011009j]]
911.06186954104j,[[-3.30193824e-14-0.00109759j]]
913.7936892398138j,[[-2.84922769e-13-0.00109431j]]
916.5255089385874j,[[4.76430685e-13-0.00109105j]]
919.2573286373613j,[[-1.47048047e-13-0.00108781j]]
921.9891483361351j,[[3.02302282e-13-0.00108459j]]
924.7209680349088j,[[-4.55984317e-13-0.00108138j]]
927.4527877336825j,[[2.0977463e-13-0.0010782j]]
930.1846074324561j,[[2.29651678e-13-0.00107503j]]
932.91642713123j,[[4.42924655e-13-0.00107189j]]
935.6482468300036j,[[2.24083535e-13-0.00106876j]]
938.3800665287774j,[[-5.91868601e-13-0.00106564j]]
941.111886227551j,[[2.77552573e-13-0.00106255j]]
943.8437059263249j,[[-1.59489877e-14-0.00105948j]]
946.5755256250985j,[[7.84576629e-13-0.00105642j]]
949.3073453238724j,[[-4.79812981e-13-0.00105338j]]
952.0391650226461j,[[-2.23560201e-13-0.00105036j]]
954.7709847214198j,[[-4.54662298e-13-0.00104735j]]
957.5028044201936j,[[-2.5014686e-13-0.00104436j]]
960.2346241189672j,[[8.85359309e-13-0.00104139j]]
962.966443817741j,[[-8.55990738e-13-0.00103844j]]
965.6982635165147j,[[3.10726571e-13-0.0010355j]]
968.4300832152885j,[[-6.53326604e-13-0.00103258j]]
971.1619029140621j,[[3.34554071e-13-0.00102967j]]
973.893722612836j,[[2.47951928e-13-0.00102679j]]
976.6255423116098j,[[-3.38888089e-13-0.00102392j]]
979.3573620103834j,[[7.87197648e-13-0.00102106j]]
982.0891817091572j,[[-5.11776169e-13-0.00101822j]]
984.8210014079308j,[[6.35958729e-13-0.0010154j]]
987.5528211067046j,[[-1.32237279e-13-0.00101259j]]
990.2846408054783j,[[-4.15533206e-13-0.00100979j]]
993.0164605042521j,[[5.56068276e-13-0.00100702j]]
995.7482802030257j,[[-2.06864807e-13-0.00100425j]]
998.4800999017996j,[[4.74267254e-13-0.0010015j]]
1001.2119196005732j,[[-7.69633208e-13-0.00099877j]]
1003.943739299347j,[[-4.56775894e-13-0.00099606j]]
1006.6755589981209j,[[-1.31192877e-13-0.00099335j]]
1009.4073786968945j,[[-1.28688247e-13-0.00099066j]]
1012.1391983956682j,[[7.07226562e-13-0.00098799j]]
1014.8710180944419j,[[-6.81419617e-13-0.00098533j]]
1017.6028377932157j,[[-5.64981612e-14-0.00098268j]]
1020.3346574919893j,[[-1.43827879e-13-0.00098005j]]
1023.0664771907632j,[[3.78219913e-13-0.00097744j]]
1025.798296889537j,[[3.67738397e-13-0.00097483j]]
1028.5301165883106j,[[-2.112175e-13-0.00097224j]]
1031.2619362870842j,[[1.42469021e-13-0.00096967j]]
1033.9937559858581j,[[-2.64356608e-13-0.00096711j]]
1036.7255756846318j,[[5.78235438e-13-0.00096456j]]
1039.4573953834056j,[[-2.60583022e-13-0.00096202j]]
1042.1892150821793j,[[2.5878051e-13-0.00095951j]]
1044.921034780953j,[[-1.55843814e-13-0.00095699j]]
1047.6528544797268j,[[2.43211122e-15-0.0009545j]]
1050.3846741785005j,[[1.54288195e-13-0.00095202j]]
1053.1164938772743j,[[-6.68154043e-13-0.00094955j]]
1055.8483135760478j,[[2.9334417e-13-0.00094709j]]
1058.5801332748217j,[[-5.36698018e-13-0.00094465j]]
1061.3119529735952j,[[8.57002666e-13-0.00094221j]]
1064.0437726723692j,[[-7.20978771e-14-0.00093979j]]
1066.775592371143j,[[-3.54188355e-13-0.00093739j]]
1069.5074120699167j,[[3.05791874e-13-0.00093499j]]
1072.2392317686904j,[[-4.01444599e-13-0.00093261j]]
1074.9710514674641j,[[9.22748807e-13-0.00093024j]]
1077.7028711662379j,[[-2.95437652e-13-0.00092789j]]
1080.4346908650116j,[[-1.92441424e-13-0.00092554j]]
1083.1665105637853j,[[-2.55494645e-13-0.00092321j]]
1085.8983302625588j,[[-2.56079436e-13-0.00092088j]]
1088.6301499613328j,[[1.02046879e-12-0.00091857j]]
1091.3619696601063j,[[-2.68303475e-13-0.00091627j]]
1094.0937893588803j,[[5.19616599e-13-0.00091398j]]
1096.825609057654j,[[-1.81276086e-15-0.00091171j]]
1099.5574287564277j,[[-1.8359652e-13-0.00090944j]]
1102.2892484552015j,[[4.04186197e-13-0.00090719j]]
1105.0210681539752j,[[-4.97873468e-13-0.00090495j]]
1107.752887852749j,[[2.23942682e-13-0.00090272j]]
1110.4847075515227j,[[-3.80661916e-13-0.0009005j]]
1113.2165272502964j,[[3.07544965e-13-0.00089828j]]
1115.94834694907j,[[-6.2521364e-14-0.00089609j]]
1118.6801666478439j,[[-4.85475666e-13-0.0008939j]]
1121.4119863466174j,[[2.57093119e-13-0.00089172j]]
1124.1438060453913j,[[-1.09238456e-13-0.00088955j]]
1126.875625744165j,[[4.46815329e-13-0.0008874j]]
1129.6074454429388j,[[-3.9646717e-13-0.00088525j]]
1132.3392651417125j,[[-1.50743818e-13-0.00088312j]]
1135.0710848404863j,[[-5.27542599e-13-0.00088099j]]
1137.80290453926j,[[3.80563178e-13-0.00087887j]]
1140.5347242380335j,[[4.32053599e-13-0.00087677j]]
1143.2665439368075j,[[-2.52477428e-13-0.00087468j]]
1145.998363635581j,[[1.93885734e-13-0.00087259j]]
1148.730183334355j,[[-5.91826345e-13-0.00087052j]]
1151.4620030331287j,[[5.90123935e-13-0.00086845j]]
1154.1938227319024j,[[-1.60756807e-13-0.00086639j]]
1156.9256424306761j,[[1.23165513e-13-0.00086435j]]
1159.6574621294499j,[[-2.3248835e-13-0.00086231j]]
1162.3892818282236j,[[-6.4789589e-13-0.00086028j]]
1165.1211015269973j,[[3.62087581e-13-0.00085827j]]
1167.852921225771j,[[-6.35493093e-13-0.00085626j]]
1170.5847409245446j,[[2.45230387e-13-0.00085426j]]
1173.3165606233185j,[[-2.36880469e-13-0.00085227j]]
1176.048380322092j,[[-2.54516465e-14-0.00085029j]]
1178.780200020866j,[[4.29909549e-13-0.00084832j]]
1181.5120197196397j,[[-6.921756e-13-0.00084636j]]
1184.2438394184135j,[[3.28723095e-13-0.00084441j]]
1186.9756591171872j,[[-2.28029651e-13-0.00084247j]]
1189.707478815961j,[[5.07430004e-13-0.00084053j]]
1192.4392985147347j,[[4.71813913e-13-0.00083861j]]
1195.1711182135082j,[[-5.22687014e-13-0.00083669j]]
1197.9029379122821j,[[2.18699342e-13-0.00083478j]]
1200.6347576110556j,[[-5.17323478e-13-0.00083288j]]
1203.3665773098296j,[[7.14364943e-13-0.00083099j]]
1206.0983970086031j,[[1.81798633e-13-0.00082911j]]
1208.830216707377j,[[-2.0600232e-13-0.00082724j]]
1211.5620364061508j,[[-7.71520296e-14-0.00082537j]]
1214.2938561049245j,[[-4.45562303e-13-0.00082351j]]
1217.0256758036983j,[[4.30932153e-13-0.00082167j]]
1219.757495502472j,[[-2.7129009e-13-0.00081982j]]
1222.4893152012457j,[[2.29805731e-13-0.00081799j]]
1225.2211349000193j,[[-3.99469835e-13-0.00081617j]]
1227.9529545987932j,[[1.55060944e-13-0.00081435j]]
1230.6847742975667j,[[2.58628823e-13-0.00081255j]]
1233.4165939963407j,[[1.85790539e-14-0.00081075j]]
1236.1484136951142j,[[2.28324694e-13-0.00080895j]]
1238.8802333938881j,[[-5.19464045e-14-0.00080717j]]
1241.6120530926619j,[[5.99319007e-13-0.0008054j]]
1244.3438727914356j,[[-3.30146172e-13-0.00080363j]]
1247.0756924902093j,[[2.01194481e-13-0.00080187j]]
1249.807512188983j,[[-2.57284341e-13-0.00080011j]]
1252.5393318877568j,[[-3.77873395e-14-0.00079837j]]
1255.2711515865303j,[[6.10809085e-13-0.00079663j]]
1258.0029712853043j,[[-3.66219321e-13-0.0007949j]]
1260.7347909840778j,[[6.57590607e-14-0.00079318j]]
1263.4666106828518j,[[-5.6668978e-13-0.00079147j]]
1266.1984303816253j,[[3.28070357e-13-0.00078976j]]
1268.9302500803992j,[[4.55408215e-13-0.00078806j]]
1271.662069779173j,[[-2.05218237e-13-0.00078636j]]
1274.3938894779467j,[[4.03675302e-13-0.00078468j]]
1277.1257091767204j,[[-7.7033692e-13-0.000783j]]
1279.857528875494j,[[3.81416465e-13-0.00078133j]]
1282.589348574268j,[[1.85794267e-13-0.00077966j]]
1285.3211682730414j,[[-8.01668232e-14-0.00077801j]]
1288.0529879718154j,[[3.67936196e-13-0.00077636j]]
1290.7848076705889j,[[-4.134644e-13-0.00077472j]]
1293.5166273693628j,[[5.74122437e-13-0.00077308j]]
1296.2484470681363j,[[-4.00971518e-13-0.00077145j]]
1298.9802667669103j,[[-4.35418804e-14-0.00076983j]]
1301.712086465684j,[[-9.86280371e-14-0.00076821j]]
1304.4439061644578j,[[-3.27594273e-13-0.0007666j]]
1307.1757258632315j,[[4.62662238e-13-0.000765j]]
1309.907545562005j,[[-4.87422746e-13-0.00076341j]]
1312.639365260779j,[[3.72852977e-14-0.00076182j]]
1315.3711849595525j,[[-3.81692317e-13-0.00076023j]]
1318.1030046583264j,[[3.68093398e-13-0.00075866j]]
1320.8348243571j,[[2.80745774e-13-0.00075709j]]
1323.566644055874j,[[-1.05933242e-13-0.00075553j]]
1326.2984637546476j,[[-1.33534188e-13-0.00075397j]]
1329.0302834534214j,[[-3.88463031e-13-0.00075242j]]
1331.762103152195j,[[3.50878665e-13-0.00075088j]]
1334.4939228509686j,[[-9.88938518e-14-0.00074934j]]
1337.2257425497426j,[[1.61697887e-13-0.00074781j]]
1339.957562248516j,[[-5.0663908e-13-0.00074628j]]
1342.68938194729j,[[-1.50662992e-13-0.00074477j]]
1345.4212016460635j,[[9.78750887e-14-0.00074326j]]
1348.1530213448375j,[[-1.46139326e-13-0.00074175j]]
1350.884841043611j,[[3.40170846e-13-0.00074025j]]
1353.616660742385j,[[-5.20019121e-13-0.00073875j]]
1356.3484804411587j,[[2.38849189e-13-0.00073727j]]
1359.0803001399324j,[[-1.08187279e-13-0.00073579j]]
1361.8121198387062j,[[-1.70178429e-13-0.00073431j]]
1364.5439395374797j,[[3.47753612e-13-0.00073284j]]
1367.2757592362536j,[[-2.67749028e-13-0.00073137j]]
1370.0075789350271j,[[6.65884614e-13-0.00072992j]]
1372.739398633801j,[[-1.25207561e-13-0.00072846j]]
1375.4712183325746j,[[-1.03473219e-13-0.00072702j]]
1378.2030380313486j,[[-1.67277184e-13-0.00072557j]]
1380.934857730122j,[[-3.26074654e-13-0.00072414j]]
1383.666677428896j,[[8.9880738e-13-0.00072271j]]
1386.3984971276698j,[[-2.54145808e-13-0.00072129j]]
1389.1303168264435j,[[3.07974378e-13-0.00071987j]]
1391.8621365252172j,[[-3.19031178e-13-0.00071846j]]
1394.5939562239907j,[[-1.50366593e-13-0.00071705j]]
1397.3257759227647j,[[5.13589985e-13-0.00071565j]]
1400.0575956215382j,[[-2.44484663e-13-0.00071425j]]
1402.7894153203122j,[[3.08840444e-13-0.00071286j]]
1405.5212350190857j,[[-5.73698149e-13-0.00071147j]]
1408.2530547178596j,[[2.24976643e-13-0.00071009j]]
1410.9848744166331j,[[1.37204907e-13-0.00070872j]]
1413.716694115407j,[[1.70280657e-13-0.00070735j]]
1416.4485138141808j,[[2.18932898e-13-0.00070598j]]
1419.1803335129543j,[[-1.6384965e-13-0.00070463j]]
1421.9121532117283j,[[2.31829657e-13-0.00070327j]]
1424.6439729105018j,[[-1.7199175e-13-0.00070192j]]
1427.3757926092758j,[[1.19563887e-13-0.00070058j]]
1430.1076123080493j,[[-2.75382779e-13-0.00069924j]]
1432.8394320068232j,[[1.88054688e-13-0.00069791j]]
1435.5712517055968j,[[1.39579062e-13-0.00069658j]]
1438.3030714043707j,[[-9.32457342e-14-0.00069526j]]
1441.0348911031442j,[[4.51824103e-15-0.00069394j]]
1443.7667108019182j,[[-3.84307346e-13-0.00069263j]]
1446.498530500692j,[[4.55022841e-13-0.00069132j]]
1449.2303501994654j,[[6.33602908e-14-0.00069002j]]
1451.9621698982394j,[[3.30558734e-14-0.00068872j]]
1454.693989597013j,[[-2.64392387e-13-0.00068742j]]
1457.4258092957868j,[[-6.29586724e-13-0.00068614j]]
1460.1576289945604j,[[2.80936801e-13-0.00068485j]]
1462.8894486933343j,[[-2.40737183e-13-0.00068357j]]
1465.6212683921078j,[[4.45473981e-13-0.0006823j]]
1468.3530880908818j,[[-2.28043986e-13-0.00068103j]]
1471.0849077896553j,[[-3.9029393e-13-0.00067976j]]
1473.8167274884293j,[[3.60164093e-13-0.00067851j]]
1476.548547187203j,[[-4.41298844e-13-0.00067725j]]
1479.2803668859765j,[[4.16089325e-13-0.000676j]]
1482.0121865847505j,[[-4.46287094e-13-0.00067475j]]
1484.744006283524j,[[1.77771418e-13-0.00067351j]]
1487.475825982298j,[[1.24214101e-13-0.00067227j]]
1490.2076456810714j,[[-2.36901589e-13-0.00067104j]]
1492.9394653798454j,[[4.1525091e-13-0.00066981j]]
1495.671285078619j,[[-5.01953108e-13-0.00066859j]]
1498.4031047773929j,[[4.97540299e-13-0.00066737j]]
1501.1349244761666j,[[-1.75547527e-14-0.00066616j]]
1503.86674417494j,[[-1.32125991e-13-0.00066495j]]
1506.598563873714j,[[-2.51041435e-13-0.00066374j]]
1509.3303835724876j,[[-3.2627717e-13-0.00066254j]]
1512.0622032712615j,[[2.05793568e-13-0.00066134j]]
1514.794022970035j,[[-1.51657371e-13-0.00066015j]]
1517.525842668809j,[[1.74449899e-13-0.00065896j]]
1520.2576623675825j,[[-3.78602938e-13-0.00065778j]]
1522.9894820663565j,[[-4.20987744e-14-0.0006566j]]
1525.72130176513j,[[3.18867471e-13-0.00065542j]]
1528.453121463904j,[[3.748478e-13-0.00065425j]]
1531.1849411626777j,[[2.48632003e-13-0.00065308j]]
1533.9167608614512j,[[-1.96152986e-13-0.00065192j]]
1536.6485805602251j,[[2.13505069e-13-0.00065076j]]
1539.3804002589986j,[[-1.71928609e-13-0.00064961j]]
1542.1122199577726j,[[3.26879251e-13-0.00064846j]]
1544.844039656546j,[[2.30634846e-14-0.00064731j]]
1547.57585935532j,[[-8.0008342e-14-0.00064617j]]
1550.3076790540936j,[[3.21818024e-13-0.00064503j]]
1553.0394987528675j,[[-2.56933875e-13-0.00064389j]]
1555.771318451641j,[[2.14837494e-13-0.00064276j]]
1558.5031381504148j,[[-4.62610261e-13-0.00064164j]]
1561.2349578491887j,[[1.11811532e-13-0.00064051j]]
1563.9667775479622j,[[2.98687448e-13-0.0006394j]]
1566.6985972467362j,[[-2.71211903e-13-0.00063828j]]
1569.4304169455097j,[[4.05010273e-13-0.00063717j]]
1572.1622366442837j,[[-6.7679603e-13-0.00063606j]]
1574.8940563430572j,[[3.59225863e-13-0.00063496j]]
1577.6258760418311j,[[1.97486034e-13-0.00063386j]]
1580.3576957406046j,[[2.25771992e-13-0.00063276j]]
1583.0895154393786j,[[3.38374118e-13-0.00063167j]]
1585.821335138152j,[[-5.00021498e-13-0.00063058j]]
1588.5531548369258j,[[5.18988084e-13-0.0006295j]]
1591.2849745356998j,[[-1.02366905e-13-0.00062842j]]
1594.0167942344733j,[[4.00024687e-13-0.00062734j]]
1596.7486139332473j,[[-1.76282533e-13-0.00062627j]]
1599.4804336320208j,[[-3.96341403e-13-0.0006252j]]
1602.2122533307947j,[[6.68406449e-14-0.00062413j]]
1604.9440730295682j,[[-3.47983354e-13-0.00062307j]]
1607.6758927283422j,[[2.21925229e-13-0.00062201j]]
1610.4077124271157j,[[-2.37201153e-13-0.00062096j]]
1613.1395321258897j,[[2.40796174e-14-0.00061991j]]
1615.8713518246632j,[[-4.6966934e-14-0.00061886j]]
1618.603171523437j,[[-6.6025103e-14-0.00061781j]]
1621.3349912222109j,[[-1.11532121e-13-0.00061677j]]
1624.0668109209844j,[[-2.27270733e-13-0.00061573j]]
1626.7986306197583j,[[2.4377246e-13-0.0006147j]]
1629.5304503185318j,[[-3.74096627e-14-0.00061367j]]
1632.2622700173058j,[[1.03411826e-13-0.00061264j]]
1634.9940897160793j,[[-2.84037592e-13-0.00061162j]]
1637.7259094148533j,[[-2.03577925e-13-0.0006106j]]
1640.4577291136268j,[[1.80356616e-13-0.00060958j]]
1643.1895488124005j,[[7.4391076e-14-0.00060857j]]
1645.9213685111743j,[[3.44498026e-13-0.00060756j]]
1648.653188209948j,[[-6.4591313e-13-0.00060655j]]
1651.385007908722j,[[-8.4636957e-14-0.00060555j]]
1654.1168276074955j,[[-1.34143261e-13-0.00060455j]]
1656.8486473062694j,[[-1.54290416e-13-0.00060355j]]
1659.580467005043j,[[3.31310644e-13-0.00060256j]]
1662.3122867038169j,[[-5.18857447e-13-0.00060157j]]
1665.0441064025904j,[[3.17003002e-13-0.00060058j]]
1667.7759261013643j,[[-2.91485359e-13-0.0005996j]]
1670.5077458001379j,[[3.45477604e-13-0.00059862j]]
1673.2395654989116j,[[9.8742757e-15-0.00059764j]]
1675.9713851976855j,[[-3.7165038e-13-0.00059666j]]
1678.703204896459j,[[4.64174443e-13-0.00059569j]]
1681.435024595233j,[[-4.19421461e-13-0.00059473j]]
1684.1668442940065j,[[3.41404508e-13-0.00059376j]]
1686.8986639927805j,[[-2.06136897e-13-0.0005928j]]
1689.630483691554j,[[5.10125023e-14-0.00059184j]]
1692.362303390328j,[[3.37042567e-13-0.00059089j]]
1695.0941230891015j,[[1.25646112e-14-0.00058993j]]
1697.8259427878752j,[[3.04890386e-13-0.00058899j]]
1700.557762486649j,[[-4.94079565e-13-0.00058804j]]
1703.2895821854227j,[[1.4601475e-13-0.0005871j]]
1706.0214018841966j,[[2.05293676e-13-0.00058616j]]
1708.7532215829701j,[[2.11605888e-13-0.00058522j]]
1711.485041281744j,[[1.74600172e-13-0.00058428j]]
1714.2168609805176j,[[-2.53791606e-13-0.00058335j]]
1716.9486806792916j,[[-1.06386597e-14-0.00058242j]]
1719.680500378065j,[[-2.6014603e-14-0.0005815j]]
1722.412320076839j,[[3.02073544e-13-0.00058058j]]
1725.1441397756125j,[[-5.65346684e-14-0.00057966j]]
1727.8759594743863j,[[-3.16647531e-14-0.00057874j]]
1730.60777917316j,[[2.03188134e-14-0.00057783j]]
1733.3395988719337j,[[-1.09949392e-13-0.00057692j]]
1736.0714185707077j,[[2.55084468e-13-0.00057601j]]
1738.8032382694812j,[[-2.39190662e-13-0.00057511j]]
1741.5350579682552j,[[2.88896968e-13-0.0005742j]]
1744.2668776670287j,[[1.01852215e-15-0.0005733j]]
1746.9986973658026j,[[1.78852735e-13-0.00057241j]]
1749.7305170645761j,[[9.9936125e-15-0.00057151j]]
1752.46233676335j,[[-4.03118958e-13-0.00057062j]]
1755.1941564621236j,[[3.94920971e-13-0.00056973j]]
1757.9259761608973j,[[-2.60004066e-13-0.00056885j]]
1760.657795859671j,[[4.42215386e-13-0.00056797j]]
1763.3896155584448j,[[-3.08296351e-13-0.00056709j]]
1766.1214352572188j,[[-3.38208426e-13-0.00056621j]]
1768.8532549559923j,[[1.60857955e-13-0.00056533j]]
1771.5850746547662j,[[-2.73396939e-13-0.00056446j]]
1774.3168943535397j,[[4.48075403e-13-0.00056359j]]
1777.0487140523137j,[[-5.83852645e-13-0.00056273j]]
1779.7805337510872j,[[-5.97484239e-14-0.00056186j]]
1782.512353449861j,[[-1.18705911e-13-0.000561j]]
1785.2441731486347j,[[-5.57523468e-14-0.00056014j]]
1787.9759928474084j,[[5.22591277e-13-0.00055929j]]
1790.7078125461824j,[[-2.81512469e-13-0.00055843j]]
1793.4396322449559j,[[1.52257623e-13-0.00055758j]]
1796.1714519437296j,[[-1.62089813e-13-0.00055674j]]
1798.9032716425036j,[[3.98438892e-14-0.00055589j]]
1801.6350913412773j,[[-8.60383121e-14-0.00055505j]]
1804.3669110400508j,[[-1.95868877e-13-0.00055421j]]
1807.0987307388245j,[[1.47896201e-13-0.00055337j]]
1809.8305504375985j,[[-1.77524588e-13-0.00055254j]]
1812.562370136372j,[[6.63649364e-14-0.0005517j]]
1815.2941898351457j,[[-1.9766687e-13-0.00055087j]]
1818.0260095339193j,[[-1.11710397e-13-0.00055004j]]
1820.7578292326934j,[[1.72609502e-13-0.00054922j]]
1823.489648931467j,[[2.02704253e-13-0.0005484j]]
1826.2214686302407j,[[1.34323207e-13-0.00054758j]]
1828.9532883290146j,[[-3.74780717e-13-0.00054676j]]
1831.6851080277884j,[[2.70716352e-14-0.00054594j]]
1834.4169277265619j,[[-1.62852799e-13-0.00054513j]]
1837.1487474253356j,[[3.50195046e-13-0.00054432j]]
1839.8805671241096j,[[1.28988264e-13-0.00054351j]]
1842.612386822883j,[[-1.57396069e-13-0.0005427j]]
1845.3442065216568j,[[1.91496063e-13-0.0005419j]]
1848.0760262204303j,[[-1.97338141e-13-0.0005411j]]
1850.8078459192045j,[[5.69372225e-13-0.0005403j]]
1853.539665617978j,[[-2.66421882e-13-0.00053951j]]
1856.2714853167518j,[[5.14374421e-14-0.00053871j]]
1859.0033050155257j,[[-8.22052752e-14-0.00053792j]]
1861.7351247142994j,[[-2.4741598e-13-0.00053713j]]
